card_id,target
C_ID_77ca7d3439,-0.42453323879552785
C_ID_3ad47606b4,-0.5848623254879673
C_ID_d248a9b767,0.22607999471448834
C_ID_0ecfde16bc,0.2579748022132153
C_ID_6e7676a6fa,-2.276172631094407
C_ID_f887df96a8,-0.3505570637317703
C_ID_c06da29075,0.7767361929368347
C_ID_0d019aba1b,-0.39211290484051475
C_ID_a34d2bbdbf,-0.18878982490542262
C_ID_66422419e7,-0.18722519610300847
C_ID_aebbc78886,-0.012174020305220443
C_ID_cbf3c2b584,-0.29001691271992236
C_ID_1b4509d71e,0.1835705034734184
C_ID_98a2ea3f91,-0.11153881185990035
C_ID_d0f9f78450,-0.2058898532114765
C_ID_52eb502289,-0.2682557337888436
C_ID_8207ac8679,-0.7197677663405089
C_ID_692b99fa6f,-8.003439931140479
C_ID_90843b7a94,0.1720294672198151
C_ID_cb93ed467a,-1.392036961648714
C_ID_0122d12d54,-0.19690760617276537
C_ID_2bc6e22ca3,-1.091853039358217
C_ID_5b35ce96b3,-0.9334903719480854
C_ID_04d1b535c9,1.4065074245931244
C_ID_133f1c32fc,0.07512075922934745
C_ID_3f7b6f3d8e,-0.8986554310890152
C_ID_109a0b0e85,-0.7620572527288016
C_ID_6ad04db6f0,-0.13286806502478532
C_ID_f417231338,-0.3136232042762044
C_ID_ae9db8a856,-2.325105800975195
C_ID_af0bc0580f,-0.5432196678008818
C_ID_f37d2517d8,0.00509518143414045
C_ID_88e7427589,-1.0840664657286887
C_ID_144416ee6f,-0.33103920806779363
C_ID_074a32ba02,0.12731372232393412
C_ID_a05e126aa7,-0.28416869952813395
C_ID_5d050aa9e1,-0.5766056314152258
C_ID_51ba2d5135,-1.4795531795392725
C_ID_af03d43eb6,-0.570766880755881
C_ID_75b9883d33,0.09550436098686427
C_ID_0b7b51e522,0.5009572649855775
C_ID_025a582bd0,-0.5162075490385033
C_ID_8def3ecd85,-1.7040473224188273
C_ID_3520de6da3,-0.36889055873746
C_ID_34ee53b696,-1.1482133935239864
C_ID_c1d7694192,-0.7358497729232036
C_ID_81a412a7ba,0.0754383452401122
C_ID_3a8b5b68ed,0.12727416312740863
C_ID_13f3e9e5ce,-1.503532587086878
C_ID_5f6082150b,1.2231140209829776
C_ID_92a14249ea,0.3355480201159848
C_ID_9976a8ffe9,-0.7550539431179255
C_ID_83342afd60,-0.2388193614657232
C_ID_875cadb7f5,-1.293189495771958
C_ID_97eb6836b7,0.00371945295668844
C_ID_bbb8d26140,-0.165848114005219
C_ID_66b2103231,-1.336933358899239
C_ID_9c11c8f212,-0.4522823439143867
C_ID_d8837ff165,-0.4008593327104436
C_ID_cedf04e754,-0.00935086854331028
C_ID_44d150c95b,-0.10392094694442033
C_ID_1cf8996ea0,0.3422044971882374
C_ID_810898f9b7,0.473354156056082
C_ID_a0e6c48ac8,0.1659024576035541
C_ID_e74cf6dd97,-0.14928701410764533
C_ID_5d7e2c0b6d,-2.798588411439048
C_ID_7bd5319112,0.029837821730211656
C_ID_0cc0512a9a,-0.9490582476912027
C_ID_1dff3848d8,0.061026072857217895
C_ID_a45d84ca4c,-8.478145242953822
C_ID_910450843e,0.22359816899435797
C_ID_80acf3e66d,-0.6976584114973697
C_ID_7dd50a82e0,-2.7956010199202774
C_ID_96f678c220,-3.7577830823272156
C_ID_f2a9d168ab,-0.5419220462393642
C_ID_b60dece69e,-0.2472518632906507
C_ID_189c9c9273,-0.5503470826849816
C_ID_465e2075eb,-0.49597521503668
C_ID_c3f0c16f40,-0.5533296578408746
C_ID_34e9d87d48,-1.2816993081910941
C_ID_3f12f3e7af,-1.3591806739084888
C_ID_abbb3ede6a,-0.31152006996015513
C_ID_190311449f,-3.5766349644146977
C_ID_5717269dc7,0.1962331269912131
C_ID_f909ce2ff1,-0.5172857958304947
C_ID_e813cd28f5,0.07078822869595539
C_ID_29a5062621,-0.11184653290034421
C_ID_ad758bd0d9,0.2371720400841262
C_ID_5e00a0412d,-1.6935871628467474
C_ID_0b81c3e4df,-0.8854713261391294
C_ID_956d068f56,0.18370613135346997
C_ID_33390e7872,-0.04830572981737519
C_ID_531db931f9,-0.10645914191438931
C_ID_19bb3e75a8,0.9723535682703359
C_ID_1d30638e7e,-0.3728445381110961
C_ID_3bf856f627,-3.0265081243803547
C_ID_458dfd5cbb,0.02221028519248207
C_ID_7bdd0a93e2,-0.22468519927590683
C_ID_e1fbd3faaa,-0.6495279900927832
C_ID_0e15457105,-2.351553330840002
C_ID_153e1880e0,-2.2620832780271436
C_ID_9c195bbad6,0.24889903935193766
C_ID_891eff8b3b,-0.2062825105300679
C_ID_c8b8c69641,-0.504462458935116
C_ID_633064552e,-0.07588940537550545
C_ID_32eada992d,0.27129275675213527
C_ID_f33c6d076e,-0.25815397007236746
C_ID_82d3e739cc,-0.20161207071006376
C_ID_a92624542c,-0.028090540090668012
C_ID_53e7e9051e,-0.18434070095774246
C_ID_5f8c52e4a9,-0.25649378350054797
C_ID_3d45336180,-0.1456319362206902
C_ID_5edac7290d,-0.08318298282170591
C_ID_6dacb97e7b,0.05744678189876742
C_ID_d97e8cea4b,0.029222048831800868
C_ID_b9434730b4,0.18438378501598401
C_ID_ae9d99de5d,-1.9670189853244724
C_ID_1a42914ca3,-0.04112123538393174
C_ID_92f792cedb,-1.186004700227799
C_ID_e0512a3695,0.05109268435729646
C_ID_98e6b17e44,-0.1438464768328338
C_ID_d4fb3e75ad,-0.2668235273998694
C_ID_912fdf8197,1.167184916238172
C_ID_c056c28ca3,-1.0085639000453017
C_ID_db2d34feb9,-1.096798172760773
C_ID_fe98cfc520,-0.41689750572450845
C_ID_7a2ef519f1,-0.049661709073569635
C_ID_41b08073c6,-0.06418404790908576
C_ID_a1466d042a,0.16905003083864845
C_ID_86ffdc7344,-0.16359693158673913
C_ID_0b71aba11d,0.5556037181593468
C_ID_bfe1f4f9cb,0.367325447864436
C_ID_49e04752c8,-0.19885751258900253
C_ID_82578db89e,-1.8419546928414046
C_ID_4cb65f71ab,-0.2535690671903007
C_ID_7b7cfcd740,-0.046210112591308514
C_ID_b3633e0af5,-0.25350830417211867
C_ID_fe593c40bc,-3.0323863007869125
C_ID_ec16457608,-1.8227210595123995
C_ID_0e51b3031d,-0.049692224003865346
C_ID_e7ad699289,-0.1588438536057215
C_ID_3c42224b5d,0.5277216220064866
C_ID_c3a1cbd338,-0.7232089852928727
C_ID_0c37a3e102,-0.8313509271580288
C_ID_35dcb9e483,-0.3294489095264508
C_ID_ba484beb3f,0.09320641681341835
C_ID_28d24f6eac,-0.22715305477128056
C_ID_2f25d86628,-0.11083135181178135
C_ID_ab1e24fd53,-0.34574653073201655
C_ID_4c05d26d47,-0.6668602582719394
C_ID_321837c17f,0.6839653969839293
C_ID_d1ebe50ad7,-1.210676068693246
C_ID_a2ed5e108a,-1.7570074519520416
C_ID_8a175d2a21,0.15559151198828997
C_ID_60bc69aa8a,0.672967763527855
C_ID_fbbdcba038,-0.5956743084640728
C_ID_8c96ed621f,0.42544977127469596
C_ID_e8cd9f3f54,0.47901298951996724
C_ID_1888494652,0.37750298293245876
C_ID_77c23be8cf,-0.6059061790388451
C_ID_fea67d5431,-1.05888828295341
C_ID_34a77af8e7,-0.0919792443290626
C_ID_3ffa52415d,-0.6618194720899637
C_ID_de82eaea8c,-1.8793382423500873
C_ID_7def9572f8,-0.13439324915396028
C_ID_29ee335c94,-0.9767824643901867
C_ID_1ad6a99acb,-0.5685095442129717
C_ID_0df42f639a,-0.6812740160009146
C_ID_c1c19abe4a,-0.043096015324929654
C_ID_c1d0f635fc,-0.2980767836114708
C_ID_d8bf9af9f8,1.0410219166497314
C_ID_ca814276ad,0.3894879277274924
C_ID_66cd141e46,-1.2462893588763408
C_ID_fbc5db22f2,-1.8000352439517378
C_ID_4100622a72,0.5888495276975156
C_ID_2b288df31c,0.050097537919640354
C_ID_21c3d08e8e,0.3192286658900116
C_ID_dc27c87451,-1.0158099445005337
C_ID_f49551e57a,0.28648713487618627
C_ID_2aa4650ec6,-0.28660153807452815
C_ID_1a187f68c1,0.23213957372749133
C_ID_83a35c67e9,-0.17978239408572472
C_ID_7d9bc4b16b,0.532598347166878
C_ID_0eb26e2182,-0.03785801890789918
C_ID_ab90cf5d8b,0.043727129550477584
C_ID_231a94dcc9,-0.035464270298066605
C_ID_b51e08a3ac,-0.3694244955951127
C_ID_b941e1b91d,0.18789861354895415
C_ID_e140330b78,0.10706949000574743
C_ID_19b24fc085,0.548550957698533
C_ID_13d2dbf848,0.7816412910598656
C_ID_b8d296d569,-0.5982638527477022
C_ID_af528644cb,-0.0263701777203946
C_ID_327fe09457,-1.4160062828862832
C_ID_55ace01451,-0.009524766505471382
C_ID_fc114f59d0,-1.139414824788626
C_ID_ec79f83e4e,1.1609317187822956
C_ID_ec0da8ce56,-0.11764098896644432
C_ID_02ebd47932,-0.12657206515032252
C_ID_b3838f9fff,-0.3019723703410181
C_ID_f0cda3aec7,0.3611542395092201
C_ID_2e657da60f,1.4702894592757478
C_ID_4f2047613f,0.09680302339627188
C_ID_8b67e17ee0,-0.1293566912188933
C_ID_18bbc0b9f7,-0.19296846922151006
C_ID_5fce6894de,-0.43154574196195317
C_ID_2c94d5e614,0.3921344085217092
C_ID_2f9f68a363,-0.26184503002110165
C_ID_e9293591b3,1.0301539823367247
C_ID_537203f55e,-2.276087745786559
C_ID_d2a83923a7,-0.34791076852145697
C_ID_110994672c,-0.29167604089437715
C_ID_2416a9cbb9,-0.20492565971303264
C_ID_a42b42adec,-0.4143321546398251
C_ID_7215809b01,0.2905682722374691
C_ID_23b13451cb,-0.46291130130554475
C_ID_6ed212d962,-0.40943134225483535
C_ID_cfaceeccf1,-0.4159102020357862
C_ID_095cfc2a98,-0.457352427134178
C_ID_7df79b016a,-0.27047062135307465
C_ID_68885b63bf,0.3682870808753622
C_ID_83d1ab1a42,-0.4944448640460358
C_ID_526694cf9d,-2.0540806477175746
C_ID_a98905790d,-0.8462223635477151
C_ID_3122af0039,-0.3277712009249748
C_ID_e88d5c04e6,-0.22171698412060686
C_ID_430e9c7ed4,-0.8301267952273231
C_ID_221a6b8418,-0.057832346063683523
C_ID_3ad7a0afb2,-0.6020945610695099
C_ID_3658ff1639,-0.25264470712595977
C_ID_2c4a4d7a0f,-0.5222062460574757
C_ID_e4c8a528fe,-0.34927866578126365
C_ID_8568542f63,-0.4190735003510491
C_ID_9d2bfa0fc9,-1.8635779823079672
C_ID_4597a27c42,-0.6195306620565841
C_ID_17644e873f,-0.09566582576135169
C_ID_f465a127a5,-0.22586065903961505
C_ID_ba3d13ae8e,-0.9146284718383259
C_ID_2573d09eb7,-0.4912460519795556
C_ID_bd8a8bc642,0.6912018270629718
C_ID_242156a83e,-1.6577580874583178
C_ID_1cfcf512c2,-0.7114466424249151
C_ID_b1ad9f445e,-0.17998811032221704
C_ID_6db27621bc,-0.1838369578336021
C_ID_7ae06d8aa5,1.0045336144009238
C_ID_7e4f96d56a,0.05196376766960292
C_ID_9b7701e7a2,-0.16619341047678052
C_ID_f89a0f3d2a,0.025019978022951892
C_ID_005b219e05,0.027735363022372148
C_ID_ba471b286a,0.3513210642174268
C_ID_f6f16e7ecf,-0.07237555025617823
C_ID_324b544ba5,-0.5267670414570136
C_ID_b1ec324d8d,0.021773621188537786
C_ID_47ce96e646,-1.443546785086204
C_ID_e831a4ca3c,-0.6278979692209552
C_ID_85a82f2fbe,-0.5117282675909157
C_ID_241d39d24c,0.4005184949344075
C_ID_e288d24b93,1.793140400547025
C_ID_c3be018b6d,-1.540340906922781
C_ID_d63091eddf,0.26022551695264556
C_ID_3dcd3aa10d,-0.1369018426056942
C_ID_39a76706d5,0.2515104059564911
C_ID_db55a35006,-0.8756338020899643
C_ID_1a3d28b0e1,0.033905786409564445
C_ID_fd4f8a3e01,-0.3416666804343168
C_ID_3b5b4dbc3a,-1.006344755692444
C_ID_14e711f007,-1.2815144643879521
C_ID_b030bdf593,-0.3943667205698498
C_ID_a55c1cd6dc,-0.04541451878368022
C_ID_bbe1b7dad8,0.30112740920098036
C_ID_c4caebdef4,-0.17187878122991723
C_ID_5e0b0323e1,-0.23982600862413594
C_ID_842c0fe758,-0.603257976786798
C_ID_3f2933ada9,0.20093424191396905
C_ID_1f439255a3,-0.9098116414486692
C_ID_f0bc0326da,-2.786978221603512
C_ID_e8794e67d0,0.3438775916531065
C_ID_df0080f2d6,-0.8938723158100714
C_ID_f9461fa823,0.11629435006560998
C_ID_585da33d91,0.2554843650686306
C_ID_a627e714d0,-1.9262014742062603
C_ID_995233652a,-1.8644298454474026
C_ID_c8ce41ae68,0.013057011837082525
C_ID_b1c7e33e79,-0.019957432920429584
C_ID_36d0dabdfa,-1.1678725675339416
C_ID_63f528db23,-0.6476432606288902
C_ID_66630a155c,-0.5181710888954711
C_ID_d41f9d835b,-0.6583765028667244
C_ID_af34c5d053,-0.11053778713269789
C_ID_f8e8b825b3,-0.19322270963538368
C_ID_6116fb00cc,-0.4950425620432357
C_ID_0aff5763ba,-0.8463153514228355
C_ID_9aa0bbc232,-0.1637399196110845
C_ID_562c8f53fd,0.6209566894885696
C_ID_5ff33f8e1c,-0.22456925491385787
C_ID_e3ba3ff984,-0.0027235660792256228
C_ID_34fa22121c,-0.11795260804864752
C_ID_2d43d631d7,0.17437648513693282
C_ID_aea2d1bf24,-0.005156651599904669
C_ID_a68951f939,-0.15005822425939375
C_ID_30924feefd,-1.2220200229093168
C_ID_0a1aaf9541,-0.3596819295406361
C_ID_42d4b3630c,-0.1384160705460675
C_ID_d62357aaaf,-1.2223353208734258
C_ID_3878684153,-0.2782363831190191
C_ID_c8de29e24f,0.6518110553104098
C_ID_adb9be92f2,-1.4401247353850986
C_ID_0aba8f8641,-0.5026739533988116
C_ID_9708fe344b,-0.6383167752367047
C_ID_736861a088,0.4133782489611796
C_ID_11ebb5c7f4,0.14225455053287434
C_ID_44e528861e,-0.0496038857241095
C_ID_cd736e466b,0.28570879348519373
C_ID_bc349748d7,-0.045606773458433725
C_ID_46fa443728,-0.04467334627402798
C_ID_46ca8d6fd7,1.1558978563446622
C_ID_8383316c30,-0.2173182193809001
C_ID_9841483ea9,-0.5663663797453239
C_ID_2e90fec40e,-3.416208525857307
C_ID_c222f7bedc,-0.5805987437599813
C_ID_d929ef4d05,0.46224094281416783
C_ID_5037cfb403,-0.8356055895373055
C_ID_ec441dae5c,-0.6490866758979053
C_ID_c89de8f110,-1.1894471645993963
C_ID_8227f7db9b,-0.6971310497354213
C_ID_7f887f4a2b,-0.27237881095864735
C_ID_e0eecabf26,-0.8024583312874908
C_ID_6bb127ce3e,0.21611805823247332
C_ID_3e100cd0c6,-0.25462687938709194
C_ID_313fe0d5a2,-0.46816947281472115
C_ID_5cb1c027bb,-0.34287796686491323
C_ID_e86c66be5d,0.49409928049252216
C_ID_be8b785035,-0.23826777881539482
C_ID_2742d6ac56,-1.9049391958273532
C_ID_7784a5f99c,-0.7423211588999576
C_ID_a3cc327c8b,-2.0461457504886322
C_ID_643909045a,0.11191399876365882
C_ID_ca46da7dd9,0.4851291471661593
C_ID_761cc72f4a,-0.1396020469614201
C_ID_82c90ffb8d,-0.792735347339786
C_ID_980e5dcbec,-0.1430594394003772
C_ID_9a55868ff1,-0.28312704104026215
C_ID_a509d2610e,-0.3043976001920874
C_ID_23a9704edb,0.5671637026086966
C_ID_9c51342801,-0.1610384089862527
C_ID_7b082ef549,0.018976604825376803
C_ID_8793484b70,0.12424161571074067
C_ID_65a0fd275c,-0.6671796236239285
C_ID_339e636305,0.09314362118308056
C_ID_a50e55f70d,-0.3744409142655756
C_ID_3fda88685a,0.8480986822285741
C_ID_1e332febdf,0.00849643545840881
C_ID_15c691d7f3,0.06578435493689626
C_ID_e6641c489b,0.334332951387044
C_ID_46d0a278b9,-0.09161184830826832
C_ID_6f2507c928,-1.9609188857974034
C_ID_6b4a1b1baf,-0.8020712117315789
C_ID_6257bafad8,0.5195647123614
C_ID_1cade0beb1,0.024697893573389456
C_ID_0defbecf99,-2.678165338301503
C_ID_4079df7ef3,-0.7350783226679876
C_ID_6902c9dc76,-0.4761598318674754
C_ID_04a9569efe,-0.32744760862285666
C_ID_56d52e5886,-0.3987312763845521
C_ID_2bdc9a1062,-0.41651173077244086
C_ID_e6b352245a,0.91548655867151
C_ID_6861e03717,-0.905805269202949
C_ID_4be55a0699,-0.4182377983094964
C_ID_2c895819cd,-0.20055142340765988
C_ID_4f28428b1b,-0.057414055124446486
C_ID_4ab435dab5,-0.7617645722777893
C_ID_5e20c1508b,-0.5698432101012996
C_ID_eef1ec1d9b,-2.357669204473032
C_ID_f7380091f7,0.18840979064710178
C_ID_cdcb3ebe55,-1.6998899267765926
C_ID_f60d9fee4f,-0.18396250447464474
C_ID_c53770e702,-0.3834507555158303
C_ID_5b6a473f03,-0.9446936167923049
C_ID_b85e926c4b,0.3223051296589933
C_ID_a4cc240dbc,-0.3348235253826347
C_ID_fc1b69b44c,0.19087979940223532
C_ID_3c14c8bb44,-0.7488530149236761
C_ID_b32a177495,-0.465545111001863
C_ID_e7a1ab1b66,-0.3727494217883317
C_ID_1e91b52b14,-0.7884419803256024
C_ID_aced1a4d88,-0.2741834775922032
C_ID_106ee5f49e,-0.4516242252885826
C_ID_a3c8d8b4eb,-0.13634789948156384
C_ID_dd0433a4a2,0.1253452570906177
C_ID_8d55772a7f,-0.2704670615731145
C_ID_77fbd05702,-0.5959749260325617
C_ID_ca099014ea,-0.00868535819620632
C_ID_a0a4634b66,0.7203308663825434
C_ID_a57e0d12a1,-0.25493041780642606
C_ID_4a27bab1ed,-0.8999231041431606
C_ID_674ff58dbd,0.004044221053084274
C_ID_1aa5f8535f,-1.1140725393969855
C_ID_5bee3192dc,0.5231848236839824
C_ID_bb5ad40d85,-0.39453807701975685
C_ID_bdc161e59b,-0.626696508018111
C_ID_b486f3abb7,0.01900586890285272
C_ID_0efab253ad,-0.014955060989692053
C_ID_aa4c7aacd4,0.21990030216583223
C_ID_16f4e4e079,-0.14293715624879444
C_ID_40d4ed2362,-0.18882207674091028
C_ID_65e913d55b,0.36559009825347943
C_ID_d2c137be7b,-1.582331737664904
C_ID_4d3dbbbb1f,-0.1975688135529406
C_ID_09b1005a9b,0.2998609191550937
C_ID_4919a6bc2e,-0.4359930104968788
C_ID_f5476a83ce,0.34476664962160547
C_ID_a2781feb5f,-0.5614318484486776
C_ID_b868002ded,1.1761560534438449
C_ID_f6c65f89e9,0.37501890650396996
C_ID_594618be45,-0.3989299676434127
C_ID_de6508a468,0.13012309173899544
C_ID_00bd0b2091,0.6243680734179549
C_ID_688e6ea64e,-2.591687256264346
C_ID_f1a6ca120c,0.6520179942525546
C_ID_4a2cf43864,-1.154622646822944
C_ID_f0a755ffb6,-0.15124603885664997
C_ID_5be6251839,-0.12576740544809817
C_ID_b6f55d173f,-3.5451410409659947
C_ID_6ea575930f,-0.589711556882829
C_ID_1fae835ab9,-0.2611917411574341
C_ID_bc16260423,-1.5688902721969675
C_ID_7033a125f5,-0.06712286009560355
C_ID_5cbff52edf,0.23520100310279163
C_ID_33b5695744,0.7191431824124794
C_ID_f529f90677,0.05639920464058173
C_ID_4c6684bcea,-0.7206902438070573
C_ID_0efea5a67e,-0.07984704412832412
C_ID_1eb424aeca,-0.11626490608667636
C_ID_2cc7a9d5a3,-0.2515086094990584
C_ID_7d129a438d,0.5694241165444082
C_ID_732287ded6,1.3200336455521984
C_ID_32eeec9f6d,0.06313934936930025
C_ID_9a895740d2,-0.2051915141340227
C_ID_657762ec94,0.011182787250618519
C_ID_6496caeeec,0.7201743904755065
C_ID_4bb2fbfe9d,-0.16131405181491876
C_ID_5ee293d032,-0.19201339993980637
C_ID_e7bd367a43,0.2184299808616917
C_ID_9da40b34d0,-0.21797852520229635
C_ID_6f3dc62bf5,0.09086916382506677
C_ID_6b5fb05e24,-0.2244270449690732
C_ID_a7e2985cfa,-0.18193383368286128
C_ID_6be68dbf0e,-0.33109215177799767
C_ID_6e365462da,0.1894029106791763
C_ID_51c37e4ccf,-1.068690672871146
C_ID_600e8ac88c,0.5331701471599342
C_ID_730145a8cc,0.2977278024371667
C_ID_4c7df8c317,0.4237255967754421
C_ID_122726d5ce,0.6462761670433994
C_ID_fa8a17ea24,-1.6202667183478021
C_ID_1b8363e977,-0.07047808559220374
C_ID_99916b1a05,-0.6247547989516273
C_ID_52c178d448,-0.0891246788038723
C_ID_34acb43dd1,-0.4504273489827442
C_ID_ee0fdf2c87,0.13850483913255804
C_ID_56d43f1759,0.7701263469168933
C_ID_6e4151b2e4,-0.9318483839708602
C_ID_52731b17ba,0.6721462633841974
C_ID_ef2b331c1b,-1.3141591454270243
C_ID_17a6bf702a,-0.6184025969485869
C_ID_31732cef9a,-0.07115000531534357
C_ID_7fc98f30f3,-0.5710512938808306
C_ID_a057590b8f,-0.7029161485354029
C_ID_3c1dac6300,1.1145388679629797
C_ID_88a1b543fc,-1.7125070469972727
C_ID_2fb3d6270b,-0.5235183190039179
C_ID_47c94bcab4,-0.6174122511138241
C_ID_cce003b82d,0.4958842367246703
C_ID_25530807d9,0.8859735164672606
C_ID_12aff38dd4,0.34065858460997284
C_ID_5eae28ec4d,-0.750732379688609
C_ID_d6e5e33bc1,-0.9146811787724569
C_ID_e10697206b,0.40742817551630917
C_ID_c0d6340996,0.5124766433858755
C_ID_a317dab343,0.031684800806670244
C_ID_3df3be0922,0.4935178886459727
C_ID_913dfafb73,-0.5268511717354338
C_ID_dc04ed37b5,0.01777726549347429
C_ID_dea13986f9,0.33496717208854576
C_ID_d8a9658e9c,-1.3206258887263942
C_ID_a16fb5d334,-1.8063691853115391
C_ID_d87516865f,0.8149613121662713
C_ID_61870aad04,-0.26081756647158044
C_ID_578a9cae0a,0.3790741396473862
C_ID_4e5538f4a5,0.295839445249227
C_ID_dabb315da3,0.21941207931213177
C_ID_f70dcd7fa1,-1.4511946680106331
C_ID_cf914cdaac,-1.8755941820910436
C_ID_b2894313ff,0.467188966822008
C_ID_6670d5e8b7,-0.5228928140069244
C_ID_89fa312be2,0.8170779246373403
C_ID_878164868c,-0.36379129101839097
C_ID_c9e9440a39,-0.72449498595792
C_ID_3539651eec,0.4904766994967103
C_ID_9fb0f25dc5,0.09116457078618201
C_ID_08efb97490,-0.6476669916032898
C_ID_eb1e767aab,-0.40448380976649045
C_ID_e756078f90,0.4863432719463655
C_ID_08b50cb153,-0.5174148557709661
C_ID_20c8fd55d4,-0.036571296115857674
C_ID_9b49766240,0.2679695650886377
C_ID_65160cb1d2,-0.10476448128608239
C_ID_cb1cebd1ed,-0.7508406754927561
C_ID_af36265187,-0.8258673383502527
C_ID_b0b6119050,0.8623916038726311
C_ID_64e242097a,-3.7729759383767294
C_ID_221246da6c,0.20161863103663244
C_ID_5b4936b7e1,-0.5301947234804848
C_ID_db5da829eb,-0.5813648936421725
C_ID_2fb2f544ce,0.2741882089100578
C_ID_0179e57547,-1.5183975130098828
C_ID_c1394fc8a7,0.7017740778879695
C_ID_24ff71bcc9,-0.9205982500358303
C_ID_29bd73abc1,0.05967732443537782
C_ID_8c50816c83,-0.3811148677005103
C_ID_b475a372a3,-4.516586415694824
C_ID_9a5df45bf4,-0.23508514960747906
C_ID_79edeb019a,-0.23901513375541092
C_ID_bfcc93529f,-0.6541095825246701
C_ID_4bf955b87a,-0.13904934428534815
C_ID_05090469e5,-0.1730294900067131
C_ID_d3da05a0ca,-1.116751983822446
C_ID_913defab7c,-0.6279569044539561
C_ID_2aae50df64,0.025430763272915595
C_ID_aa1e58e075,-1.8252189261893277
C_ID_3fbe822540,-0.09919702820135456
C_ID_c2f1cc12c8,-0.10173368629008903
C_ID_f684e367f2,0.160699225458529
C_ID_f86b50e2fb,0.011646865922290445
C_ID_ad81bfb0e2,-2.943849562730331
C_ID_f92a86bae2,-0.798550156903924
C_ID_c684668abe,-0.47556535508226677
C_ID_9a62cddea9,0.27630376249618793
C_ID_44381f414b,-0.03574668421472607
C_ID_7475c277e5,-1.2345843643398355
C_ID_330d817ae7,-1.061579769600506
C_ID_24569ef66d,0.6571881542604704
C_ID_c3214dda77,-1.0262305435546966
C_ID_2ca403a75e,0.0692772115932064
C_ID_70bd9e7e8c,0.4756094757467874
C_ID_c8a3a29d42,-0.06309470839601741
C_ID_018ad6a6de,-1.139724914196751
C_ID_cd2ba66d66,0.6218167645248764
C_ID_b63bd2f385,0.0062600656099319795
C_ID_ff769ff5cc,-0.4489646331164341
C_ID_cd7a9afee1,0.11625533963671099
C_ID_025423f45c,-1.6247693244877084
C_ID_6cc13bbc1a,-0.5218826900902133
C_ID_1abf412f34,-0.8777628810744675
C_ID_9a8700b9a9,-0.019135321755348704
C_ID_aa6b2f99cc,-0.03870225186028853
C_ID_0a099e7cd9,-1.299482429951685
C_ID_fd1415dd1b,1.0202649603488365
C_ID_4d1c7790d1,0.2719979395418513
C_ID_55e1d57355,-0.6234079009190091
C_ID_a21498753b,-0.713750828126346
C_ID_5d59ff0802,-4.016494725153049
C_ID_f19d056aa4,0.09336844082997779
C_ID_ebe7323b55,-0.9406217315193557
C_ID_310341cc3f,-0.17014855816080066
C_ID_4fb6dc387a,-1.442863445060801
C_ID_24924bd2cd,-0.4168211861208255
C_ID_dd3c8a5ea0,0.4911423851194012
C_ID_98ebf889d8,0.3080897394494314
C_ID_5b53ca5dc1,-0.30700291852313755
C_ID_c1034d5fa0,-0.3866101256462886
C_ID_cda373d260,0.27423604550399244
C_ID_bc932c58e2,-0.0073080902053740205
C_ID_7c149c0768,-0.6385534399996808
C_ID_d72c8902cf,-0.18848715650079623
C_ID_de0a27dca1,-2.5182670411349872
C_ID_2f8be2922f,0.16993128989101267
C_ID_c25dc96879,-0.9097724401619969
C_ID_c59a341bc7,-1.4383608321607413
C_ID_28daa21e86,-1.6156039251841845
C_ID_74ed88d8d0,0.19255457227409314
C_ID_0c4cfc234f,0.5195827800166014
C_ID_b57456fc56,-0.886236356478016
C_ID_b349e69e09,-0.5745965715769603
C_ID_d43739a2ee,0.5343198410114034
C_ID_50a22493dc,-0.2971854716488532
C_ID_9246f75d27,-0.06824777906063322
C_ID_abb31a715e,-0.13599573617519975
C_ID_1377d45ec7,0.040093341085719936
C_ID_0b9de8de83,0.28847675863541633
C_ID_71a24098fe,-0.607825166220192
